em [gr/yr],Date
0.26930769630202395,2021-12-17 03:00:00
0.23044932310973204,2021-12-17 04:00:00
0.29081418190626884,2021-12-17 05:00:00
0.8000522451272367,2021-12-17 06:00:00
1.92682427665566,2021-12-17 07:00:00
4.372956946851009,2021-12-17 08:00:00
4.868933447008148,2021-12-17 09:00:00
4.318345560615053,2021-12-17 10:00:00
4.220724456918908,2021-12-17 11:00:00
4.372415680422577,2021-12-17 12:00:00
4.373262862948749,2021-12-17 13:00:00
4.471631477851193,2021-12-17 14:00:00
4.285843976351336,2021-12-17 15:00:00
4.83774606789461,2021-12-17 16:00:00
5.24904006856169,2021-12-17 17:00:00
5.938161199957661,2021-12-17 18:00:00
5.281812601907251,2021-12-17 19:00:00
5.059765599641905,2021-12-17 20:00:00
4.337713372861901,2021-12-17 21:00:00
3.433231393500172,2021-12-17 22:00:00
2.883086992448869,2021-12-17 23:00:00
2.2872253488042666,2021-12-18 00:00:00
2.0262366271046752,2021-12-18 01:00:00
1.3874168017653692,2021-12-18 02:00:00
1.0194472509339223,2021-12-18 03:00:00
0.8006152221085788,2021-12-18 04:00:00
0.74410797355163,2021-12-18 05:00:00
0.9556184981679768,2021-12-18 06:00:00
1.2710453953417313,2021-12-18 07:00:00
2.0261195165947536,2021-12-18 08:00:00
2.7155702445250443,2021-12-18 09:00:00
2.8659038856476196,2021-12-18 10:00:00
3.1509611783404226,2021-12-18 11:00:00
4.015905461192554,2021-12-18 12:00:00
4.962063025555974,2021-12-18 13:00:00
5.3636690112002,2021-12-18 14:00:00
4.52032193053244,2021-12-18 15:00:00
3.579741328568822,2021-12-18 16:00:00
3.6320475899300284,2021-12-18 17:00:00
3.7094519896301206,2021-12-18 18:00:00
3.69758669969377,2021-12-18 19:00:00
3.302410236151908,2021-12-18 20:00:00
2.990412153545015,2021-12-18 21:00:00
2.9859230302993485,2021-12-18 22:00:00
2.585308201021148,2021-12-18 23:00:00
1.8376779068935443,2021-12-19 00:00:00
1.9277359779025969,2021-12-19 01:00:00
1.385459944839397,2021-12-19 02:00:00
1.0838424392067996,2021-12-19 03:00:00
0.9057255842870842,2021-12-19 04:00:00
0.8162242683700598,2021-12-19 05:00:00
0.9285256858718228,2021-12-19 06:00:00
0.8293422029914774,2021-12-19 07:00:00
0.9913100989069891,2021-12-19 08:00:00
1.3118579154464354,2021-12-19 09:00:00
1.5061216862922246,2021-12-19 10:00:00
1.7206061303680962,2021-12-19 11:00:00
2.1901384999998,2021-12-19 12:00:00
3.027590910534058,2021-12-19 13:00:00
3.8559744909955933,2021-12-19 14:00:00
3.447445608574476,2021-12-19 15:00:00
3.1147774650461706,2021-12-19 16:00:00
3.4381431568421625,2021-12-19 17:00:00
3.739071595642976,2021-12-19 18:00:00
3.3855272191140395,2021-12-19 19:00:00
2.748377100590085,2021-12-19 20:00:00
2.6662076661470255,2021-12-19 21:00:00
2.802000577811495,2021-12-19 22:00:00
2.192304977208231,2021-12-19 23:00:00
1.1823808104995361,2021-12-20 00:00:00
0.6122394965577596,2021-12-20 01:00:00
0.30141464847464156,2021-12-20 02:00:00
0.18323021507948872,2021-12-20 03:00:00
0.15568546712030917,2021-12-20 04:00:00
0.2311177692693458,2021-12-20 05:00:00
0.7611150375570543,2021-12-20 06:00:00
2.551941325350561,2021-12-20 07:00:00
4.4083256506819986,2021-12-20 08:00:00
4.632536608931172,2021-12-20 09:00:00
4.2599727956787845,2021-12-20 10:00:00
4.215954907484051,2021-12-20 11:00:00
4.312180311882551,2021-12-20 12:00:00
4.1240589192808095,2021-12-20 13:00:00
4.1897452972976925,2021-12-20 14:00:00
4.0733278398974235,2021-12-20 15:00:00
4.641663607088205,2021-12-20 16:00:00
4.973535735187427,2021-12-20 17:00:00
5.67509214960082,2021-12-20 18:00:00
5.045343218335352,2021-12-20 19:00:00
4.586509392768122,2021-12-20 20:00:00
3.7434197465388035,2021-12-20 21:00:00
2.7239819557392653,2021-12-20 22:00:00
2.048493617529035,2021-12-20 23:00:00
1.1823808104995361,2021-12-21 00:00:00
0.6122394965577596,2021-12-21 01:00:00
0.30141464847464156,2021-12-21 02:00:00
0.18323021507948872,2021-12-21 03:00:00
0.15568546712030917,2021-12-21 04:00:00
0.2311177692693458,2021-12-21 05:00:00
0.7611150375570543,2021-12-21 06:00:00
2.551941325350561,2021-12-21 07:00:00
4.4083256506819986,2021-12-21 08:00:00
4.632536608931172,2021-12-21 09:00:00
4.2599727956787845,2021-12-21 10:00:00
4.215954907484051,2021-12-21 11:00:00
4.312180311882551,2021-12-21 12:00:00
4.1240589192808095,2021-12-21 13:00:00
4.1897452972976925,2021-12-21 14:00:00
4.0733278398974235,2021-12-21 15:00:00
4.641663607088205,2021-12-21 16:00:00
4.973535735187427,2021-12-21 17:00:00
5.67509214960082,2021-12-21 18:00:00
5.045343218335352,2021-12-21 19:00:00
4.586509392768122,2021-12-21 20:00:00
3.7434197465388035,2021-12-21 21:00:00
2.7239819557392653,2021-12-21 22:00:00
2.048493617529035,2021-12-21 23:00:00
1.1823808104995361,2021-12-22 00:00:00
0.6122394965577596,2021-12-22 01:00:00
0.30141464847464156,2021-12-22 02:00:00
0.18323021507948872,2021-12-22 03:00:00
0.15568546712030917,2021-12-22 04:00:00
0.2311177692693458,2021-12-22 05:00:00
0.7611150375570543,2021-12-22 06:00:00
2.551941325350561,2021-12-22 07:00:00
4.4083256506819986,2021-12-22 08:00:00
4.632536608931172,2021-12-22 09:00:00
4.2599727956787845,2021-12-22 10:00:00
4.215954907484051,2021-12-22 11:00:00
4.312180311882551,2021-12-22 12:00:00
4.1240589192808095,2021-12-22 13:00:00
4.1897452972976925,2021-12-22 14:00:00
4.0733278398974235,2021-12-22 15:00:00
4.641663607088205,2021-12-22 16:00:00
4.973535735187427,2021-12-22 17:00:00
5.67509214960082,2021-12-22 18:00:00
5.045343218335352,2021-12-22 19:00:00
4.586509392768122,2021-12-22 20:00:00
3.7434197465388035,2021-12-22 21:00:00
2.7239819557392653,2021-12-22 22:00:00
2.048493617529035,2021-12-22 23:00:00
1.1823808104995361,2021-12-23 00:00:00
0.6122394965577596,2021-12-23 01:00:00
0.30141464847464156,2021-12-23 02:00:00
0.18323021507948872,2021-12-23 03:00:00
0.15568546712030917,2021-12-23 04:00:00
0.2311177692693458,2021-12-23 05:00:00
0.7611150375570543,2021-12-23 06:00:00
2.551941325350561,2021-12-23 07:00:00
4.4083256506819986,2021-12-23 08:00:00
4.632536608931172,2021-12-23 09:00:00
4.2599727956787845,2021-12-23 10:00:00
4.215954907484051,2021-12-23 11:00:00
4.312180311882551,2021-12-23 12:00:00
4.1240589192808095,2021-12-23 13:00:00
4.1897452972976925,2021-12-23 14:00:00
4.0733278398974235,2021-12-23 15:00:00
4.641663607088205,2021-12-23 16:00:00
4.973535735187427,2021-12-23 17:00:00
5.67509214960082,2021-12-23 18:00:00
5.045343218335352,2021-12-23 19:00:00
4.586509392768122,2021-12-23 20:00:00
3.7434197465388035,2021-12-23 21:00:00
2.7239819557392653,2021-12-23 22:00:00
2.048493617529035,2021-12-23 23:00:00
1.700392074121611,2021-12-24 00:00:00
0.8009106122382013,2021-12-24 01:00:00
0.43239851019890596,2021-12-24 02:00:00
0.26930769630202395,2021-12-24 03:00:00
0.23044932310973204,2021-12-24 04:00:00
0.29081418190626884,2021-12-24 05:00:00
0.8000522451272367,2021-12-24 06:00:00
1.92682427665566,2021-12-24 07:00:00
4.372956946851009,2021-12-24 08:00:00
4.868933447008148,2021-12-24 09:00:00
4.318345560615053,2021-12-24 10:00:00
4.220724456918908,2021-12-24 11:00:00
4.372415680422577,2021-12-24 12:00:00
4.373262862948749,2021-12-24 13:00:00
4.471631477851193,2021-12-24 14:00:00
4.285843976351336,2021-12-24 15:00:00
4.83774606789461,2021-12-24 16:00:00
5.24904006856169,2021-12-24 17:00:00
5.938161199957661,2021-12-24 18:00:00
5.281812601907251,2021-12-24 19:00:00
5.059765599641905,2021-12-24 20:00:00
4.337713372861901,2021-12-24 21:00:00
3.433231393500172,2021-12-24 22:00:00
2.883086992448869,2021-12-24 23:00:00
2.2872253488042666,2021-12-25 00:00:00
2.0262366271046752,2021-12-25 01:00:00
1.3874168017653692,2021-12-25 02:00:00
1.0194472509339223,2021-12-25 03:00:00
0.8006152221085788,2021-12-25 04:00:00
0.74410797355163,2021-12-25 05:00:00
0.9556184981679768,2021-12-25 06:00:00
1.2710453953417313,2021-12-25 07:00:00
2.0261195165947536,2021-12-25 08:00:00
2.7155702445250443,2021-12-25 09:00:00
2.8659038856476196,2021-12-25 10:00:00
3.1509611783404226,2021-12-25 11:00:00
4.015905461192554,2021-12-25 12:00:00
4.962063025555974,2021-12-25 13:00:00
5.3636690112002,2021-12-25 14:00:00
4.52032193053244,2021-12-25 15:00:00
3.579741328568822,2021-12-25 16:00:00
3.6320475899300284,2021-12-25 17:00:00
3.7094519896301206,2021-12-25 18:00:00
3.69758669969377,2021-12-25 19:00:00
3.302410236151908,2021-12-25 20:00:00
2.990412153545015,2021-12-25 21:00:00
2.9859230302993485,2021-12-25 22:00:00
2.585308201021148,2021-12-25 23:00:00
1.8376779068935443,2021-12-26 00:00:00
1.9277359779025969,2021-12-26 01:00:00
1.385459944839397,2021-12-26 02:00:00
1.0838424392067996,2021-12-26 03:00:00
0.9057255842870842,2021-12-26 04:00:00
0.8162242683700598,2021-12-26 05:00:00
0.9285256858718228,2021-12-26 06:00:00
0.8293422029914774,2021-12-26 07:00:00
0.9913100989069891,2021-12-26 08:00:00
1.3118579154464354,2021-12-26 09:00:00
1.5061216862922246,2021-12-26 10:00:00
1.7206061303680962,2021-12-26 11:00:00
2.1901384999998,2021-12-26 12:00:00
3.027590910534058,2021-12-26 13:00:00
3.8559744909955933,2021-12-26 14:00:00
3.447445608574476,2021-12-26 15:00:00
3.1147774650461706,2021-12-26 16:00:00
3.4381431568421625,2021-12-26 17:00:00
3.739071595642976,2021-12-26 18:00:00
3.3855272191140395,2021-12-26 19:00:00
2.748377100590085,2021-12-26 20:00:00
2.6662076661470255,2021-12-26 21:00:00
2.802000577811495,2021-12-26 22:00:00
2.192304977208231,2021-12-26 23:00:00
1.1823808104995361,2021-12-27 00:00:00
0.6122394965577596,2021-12-27 01:00:00
0.30141464847464156,2021-12-27 02:00:00
0.18323021507948872,2021-12-27 03:00:00
0.15568546712030917,2021-12-27 04:00:00
0.2311177692693458,2021-12-27 05:00:00
0.7611150375570543,2021-12-27 06:00:00
2.551941325350561,2021-12-27 07:00:00
4.4083256506819986,2021-12-27 08:00:00
4.632536608931172,2021-12-27 09:00:00
4.2599727956787845,2021-12-27 10:00:00
4.215954907484051,2021-12-27 11:00:00
4.312180311882551,2021-12-27 12:00:00
4.1240589192808095,2021-12-27 13:00:00
4.1897452972976925,2021-12-27 14:00:00
4.0733278398974235,2021-12-27 15:00:00
4.641663607088205,2021-12-27 16:00:00
4.973535735187427,2021-12-27 17:00:00
5.67509214960082,2021-12-27 18:00:00
5.045343218335352,2021-12-27 19:00:00
4.586509392768122,2021-12-27 20:00:00
3.7434197465388035,2021-12-27 21:00:00
2.7239819557392653,2021-12-27 22:00:00
2.048493617529035,2021-12-27 23:00:00
1.1823808104995361,2021-12-28 00:00:00
0.6122394965577596,2021-12-28 01:00:00
0.30141464847464156,2021-12-28 02:00:00
0.18323021507948872,2021-12-28 03:00:00
0.15568546712030917,2021-12-28 04:00:00
0.2311177692693458,2021-12-28 05:00:00
0.7611150375570543,2021-12-28 06:00:00
2.551941325350561,2021-12-28 07:00:00
4.4083256506819986,2021-12-28 08:00:00
4.632536608931172,2021-12-28 09:00:00
4.2599727956787845,2021-12-28 10:00:00
4.215954907484051,2021-12-28 11:00:00
4.312180311882551,2021-12-28 12:00:00
4.1240589192808095,2021-12-28 13:00:00
4.1897452972976925,2021-12-28 14:00:00
4.0733278398974235,2021-12-28 15:00:00
4.641663607088205,2021-12-28 16:00:00
4.973535735187427,2021-12-28 17:00:00
5.67509214960082,2021-12-28 18:00:00
5.045343218335352,2021-12-28 19:00:00
4.586509392768122,2021-12-28 20:00:00
3.7434197465388035,2021-12-28 21:00:00
2.7239819557392653,2021-12-28 22:00:00
2.048493617529035,2021-12-28 23:00:00
1.1823808104995361,2021-12-29 00:00:00
0.6122394965577596,2021-12-29 01:00:00
0.30141464847464156,2021-12-29 02:00:00
0.18323021507948872,2021-12-29 03:00:00
0.15568546712030917,2021-12-29 04:00:00
0.2311177692693458,2021-12-29 05:00:00
0.7611150375570543,2021-12-29 06:00:00
2.551941325350561,2021-12-29 07:00:00
4.4083256506819986,2021-12-29 08:00:00
4.632536608931172,2021-12-29 09:00:00
4.2599727956787845,2021-12-29 10:00:00
4.215954907484051,2021-12-29 11:00:00
4.312180311882551,2021-12-29 12:00:00
4.1240589192808095,2021-12-29 13:00:00
4.1897452972976925,2021-12-29 14:00:00
4.0733278398974235,2021-12-29 15:00:00
4.641663607088205,2021-12-29 16:00:00
4.973535735187427,2021-12-29 17:00:00
5.67509214960082,2021-12-29 18:00:00
5.045343218335352,2021-12-29 19:00:00
4.586509392768122,2021-12-29 20:00:00
3.7434197465388035,2021-12-29 21:00:00
2.7239819557392653,2021-12-29 22:00:00
2.048493617529035,2021-12-29 23:00:00
1.1823808104995361,2021-12-30 00:00:00
0.6122394965577596,2021-12-30 01:00:00
0.30141464847464156,2021-12-30 02:00:00
0.18323021507948872,2021-12-30 03:00:00
0.15568546712030917,2021-12-30 04:00:00
0.2311177692693458,2021-12-30 05:00:00
0.7611150375570543,2021-12-30 06:00:00
2.551941325350561,2021-12-30 07:00:00
4.4083256506819986,2021-12-30 08:00:00
4.632536608931172,2021-12-30 09:00:00
4.2599727956787845,2021-12-30 10:00:00
4.215954907484051,2021-12-30 11:00:00
4.312180311882551,2021-12-30 12:00:00
4.1240589192808095,2021-12-30 13:00:00
4.1897452972976925,2021-12-30 14:00:00
4.0733278398974235,2021-12-30 15:00:00
4.641663607088205,2021-12-30 16:00:00
4.973535735187427,2021-12-30 17:00:00
5.67509214960082,2021-12-30 18:00:00
5.045343218335352,2021-12-30 19:00:00
4.586509392768122,2021-12-30 20:00:00
3.7434197465388035,2021-12-30 21:00:00
2.7239819557392653,2021-12-30 22:00:00
2.048493617529035,2021-12-30 23:00:00
